album_name,track_title,track_n,lyric,line
reputation,Call It What You Want,14,"""You don't need to save me",51
reputation,Call It What You Want,14,"But would you run away with me?""",52
reputation,Call It What You Want,14,Yes (Would you run away?),53
reputation,Call It What You Want,14,My baby's fit like a daydream,54
reputation,Call It What You Want,14,Walking with his head down,55
reputation,Call It What You Want,14,I'm the one he's walking to,56
reputation,Call It What You Want,14,"(Call it what you want, call it what you want, call it)",57
reputation,Call It What You Want,14,"So call it what you want, yeah",58
reputation,Call It What You Want,14,Call it what you want to,59
reputation,Call It What You Want,14,My baby's fly like a jet stream,60
reputation,Call It What You Want,14,High above the whole scene,61
reputation,Call It What You Want,14,Loves me like I'm brand new,62
reputation,Call It What You Want,14,"(Call it what you want, call it what you want, call it)",63
reputation,Call It What You Want,14,"So call it what you want, yeah",64
reputation,Call It What You Want,14,Call it what you want to,65
reputation,Call It What You Want,14,"(Call it what you want, call it)",66
reputation,Call It What You Want,14,"(Call it what you want, call it what you want, call it)",67
reputation,Call It What You Want,14,"(Call it what you want, call it what you want, call it)",68
reputation,Call It What You Want,14,"(Call it what you want, call it what you want, call it)",69
reputation,Call It What You Want,14,"(Call it what you want, call it what you want, call it)",70
reputation,Call It What You Want,14,"(Call it what you want, call it what you want, call it)",71
reputation,Call It What You Want,14,"(Call it what you want, call it what you want, call it)",72
reputation,Call It What You Want,14,"Call it what you want, yeah",73
reputation,Call It What You Want,14,Call it what you want... to,74
reputation,New Year’s Day,15,There's glitter on the floor after the party,1
reputation,New Year’s Day,15,Girls carrying their shoes down in the lobby,2
reputation,New Year’s Day,15,Candle wax and Polaroids on the hardwood floor,3
reputation,New Year’s Day,15,"You and me from the night before, but",4
reputation,New Year’s Day,15,Don’t read the last page,5
reputation,New Year’s Day,15,But I stay when you're lost and I'm scared and you’re turning away,6
reputation,New Year’s Day,15,I want your midnights,7
reputation,New Year’s Day,15,But I'll be cleaning up bottles with you on New Year's Day,8
reputation,New Year’s Day,15,You squeeze my hand three times in the back of the taxi,9
reputation,New Year’s Day,15,I can tell that it's gonna be a long road,10
reputation,New Year’s Day,15,"I'll be there if you're the toast of the town, babe",11
reputation,New Year’s Day,15,Or if you strike out and you're crawling home,12
reputation,New Year’s Day,15,Don't read the last page,13
reputation,New Year’s Day,15,But I stay when it’s hard or it’s wrong or we're making mistakes,14
reputation,New Year’s Day,15,I want your midnights,15
reputation,New Year’s Day,15,But I’ll be cleaning up bottles with you on New Year's Day,16
reputation,New Year’s Day,15,"Hold on to the memories, they will hold on to you",17
reputation,New Year’s Day,15,"Hold on to the memories, they will hold on to you",18
reputation,New Year’s Day,15,"Hold on to the memories, they will hold on to you",19
reputation,New Year’s Day,15,And I will hold on to you,20
reputation,New Year’s Day,15,Please don't ever become a stranger,21
reputation,New Year’s Day,15,Whose laugh I could recognize anywhere,22
reputation,New Year’s Day,15,Please don't ever become a stranger,23
reputation,New Year’s Day,15,Whose laugh I could recognize anywhere,24
reputation,New Year’s Day,15,There’s glitter on the floor after the party,25
reputation,New Year’s Day,15,Girls carrying their shoes down in the lobby,26
reputation,New Year’s Day,15,Candle wax and Polaroids on the hardwood floor,27
reputation,New Year’s Day,15,You and me forevermore,28
reputation,New Year’s Day,15,Don't read the last page,29
reputation,New Year’s Day,15,But I stay when it's hard or it's wrong or we're making mistakes,30
reputation,New Year’s Day,15,I want your midnights,31
reputation,New Year’s Day,15,But I'll be cleaning up bottles with you on New Year's Day,32
reputation,New Year’s Day,15,"Hold on to the memories, they will hold on to you",33
reputation,New Year’s Day,15,"Hold on to the memories, they will hold on to you",34
reputation,New Year’s Day,15,"Hold on to the memories, they will hold on to you",35
reputation,New Year’s Day,15,And I will hold on to you,36
reputation,New Year’s Day,15,Please don't ever become a stranger,37
reputation,New Year’s Day,15,"(To the memories, they will hold on to you)",38
reputation,New Year’s Day,15,Whose laugh I could recognize anywhere,39
reputation,New Year’s Day,15,"(Hold on to the memories, they will hold on to you)",40
reputation,New Year’s Day,15,Please don't ever become a stranger,41
reputation,New Year’s Day,15,"(Hold on to the memories, they will hold on to you)",42
reputation,New Year’s Day,15,Whose laugh I could recognize anywhere,43
reputation,New Year’s Day,15,(I will hold on to you),44
